SpaceObjects: "Sun_EarthSize,Telescope2,Earth3,Sun2";
Probe: "Telescope2";
numOfSamples: "20";
deltaD: "500";
ts: "500";
Iterations: "100";
dataSamples: "25000";
Range: "{-100000.0,100000.0,-100000.0,100000.0}";
Probe Pos: "(25000.0, 0.0, 0.0)";
Probe Velocity: "(2.0, 0.0, 2.0)";
----------
(-44025.1572327045, -51265.822784810254, 0.0),(9.755431655782621E-5, 9.638327706252687E-5, 0.0)
(-44025.1572327045, -50000.00000000013, 0.0),(9.614270682237299E-5, 9.508506052131562E-5, 0.0)
(-44025.1572327045, -48734.17721519001, 0.0),(9.488145087373012E-5, 9.362813523665933E-5, 0.0)
(-44025.1572327045, -47468.354430379884, 0.0),(9.515144795652349E-5, 9.315198398302713E-5, 0.0)
(-44025.1572327045, -46202.53164556976, 0.0),(9.93742406588661E-5, 8.753064345488113E-5, 0.0)
(-44025.1572327045, -44936.70886075964, 0.0),(1.0867548616948698E-4, 7.698065149134839E-5, 0.0)
(-44025.1572327045, -43670.886075949515, 0.0),(1.593405982719165E-4, 7.39517993943932E-5, 0.0)
(-44025.1572327045, -42405.06329113939, 0.0),(1.5814867020057138E-4, 7.465090338955857E-5, 0.0)
(-44025.1572327045, -41139.24050632927, 0.0),(1.8318273179192566E-4, 1.0401864816269509E-4, 0.0)
(-44025.1572327045, -39873.417721519145, 0.0),(1.6498853127302145E-4, 1.2453983779539397E-4, 0.0)
(-44025.1572327045, -38607.59493670902, 0.0),(1.8567942205391215E-4, 1.1666806430222587E-4, 0.0)
(-44025.1572327045, -37341.7721518989, 0.0),(2.764072883024373E-4, 1.1156542464189286E-4, 0.0)
(-44025.1572327045, -36075.949367088775, 0.0),(2.1120307600682389E-4, 8.68688269449126E-5, 0.0)
(-44025.1572327045, -34810.12658227865, 0.0),(1.6269287091648645E-4, 1.3891718552265302E-4, 0.0)
(-44025.1572327045, -33544.30379746853, 0.0),(1.563903845472619E-4, 1.4242033082961369E-4, 0.0)
(-44025.1572327045, -32278.4810126584, 0.0),(1.5176974333840673E-4, 1.2707565150401554E-4, 0.0)
(-44025.1572327045, -31012.658227848275, 0.0),(1.9759806562693076E-4, 1.0580532963110072E-4, 0.0)
(-44025.1572327045, -29746.835443038148, 0.0),(1.7998900008355738E-4, 1.2461438855762468E-4, 0.0)
(-44025.1572327045, -28481.01265822802, 0.0),(1.6313650959712064E-4, 1.1853283170569906E-4, 0.0)
(-44025.1572327045, -27215.189873417894, 0.0),(1.7320099442209158E-4, 1.0359135904037423E-4, 0.0)
(-44025.1572327045, -25949.367088607767, 0.0),(1.554419188954365E-4, 1.1574990338861318E-4, 0.0)
(-44025.1572327045, -24683.54430379764, 0.0),(1.7920326987018467E-4, 1.2435004719032049E-4, 0.0)
(-44025.1572327045, -23417.721518987513, 0.0),(2.081279152267054E-4, 1.2780873224711752E-4, 0.0)
(-44025.1572327045, -22151.898734177386, 0.0),(2.874930884861327E-4, 1.800875353938811E-4, 0.0)
(-44025.1572327045, -20886.07594936726, 0.0),(2.1547339291143588E-4, 1.60263447116434E-4, 0.0)
(-44025.1572327045, -19620.253164557133, 0.0),(1.6657839683963523E-4, 1.4353527694123663E-4, 0.0)
(-44025.1572327045, -18354.430379747006, 0.0),(2.3891963530723662E-4, 1.1071902168208683E-4, 0.0)
(-44025.1572327045, -17088.60759493688, 0.0),(1.7045500642111938E-4, 1.1338873303412151E-4, 0.0)
(-44025.1572327045, -15822.784810126752, 0.0),(1.6287746533571443E-4, 1.453089467771142E-4, 0.0)
(-44025.1572327045, -14556.962025316625, 0.0),(1.479980861279053E-4, 1.281094031431298E-4, 0.0)
(-44025.1572327045, -13291.139240506498, 0.0),(2.664307258415455E-4, 7.836352502839268E-5, 0.0)
(-44025.1572327045, -12025.316455696371, 0.0),(1.830871918722296E-4, 6.61651301984341E-5, 0.0)
(-44025.1572327045, -10759.493670886244, 0.0),(1.0912955898569335E-4, 6.916748585227547E-5, 0.0)
(-44025.1572327045, -9493.670886076117, 0.0),(1.4445440296351192E-4, 7.399441558478231E-5, 0.0)
(-44025.1572327045, -8227.84810126599, 0.0),(9.90330339591308E-5, 5.8737992706225406E-5, 0.0)
(-44025.1572327045, -6962.0253164558635, 0.0),(8.765478584078803E-5, 8.043724439948591E-5, 0.0)
(-44025.1572327045, -5696.202531645737, 0.0),(8.981347560343833E-5, 8.79050941750936E-5, 0.0)
(-44025.1572327045, -4430.37974683561, 0.0),(9.002257756701616E-5, 7.056299345490571E-5, 0.0)
(-44025.1572327045, -3164.556962025483, 0.0),(1.3776494896377376E-4, 7.810059376036523E-5, 0.0)
(-44025.1572327045, -1898.734177215356, 0.0),(1.4142564185012352E-4, 7.502152074045911E-5, 0.0)
(-44025.1572327045, -632.9113924052294, 0.0),(1.1506497701288896E-4, 9.173037546594431E-5, 0.0)
(-44025.1572327045, 632.9113924048972, 0.0),(1.231000110424985E-4, 1.1281391531411136E-4, 0.0)
(-44025.1572327045, 1898.734177215024, 0.0),(1.8086318440413052E-4, 1.1174341925660711E-4, 0.0)
(-44025.1572327045, 3164.556962025151, 0.0),(1.4979993017729933E-4, 9.219547543113972E-5, 0.0)
(-44025.1572327045, 4430.379746835278, 0.0),(1.5059722637071092E-4, 9.050034473623834E-5, 0.0)
(-44025.1572327045, 5696.202531645405, 0.0),(1.5466157321271704E-4, 9.698445590668948E-5, 0.0)
(-44025.1572327045, 6962.0253164555315, 0.0),(1.6403278762375812E-4, 7.244933631853591E-5, 0.0)
(-44025.1572327045, 8227.848101265658, 0.0),(1.7578130489964575E-4, 1.2636087176492788E-4, 0.0)
(-44025.1572327045, 9493.670886075784, 0.0),(1.8924171471692422E-4, 1.5186845410303956E-4, 0.0)
(-44025.1572327045, 10759.493670885911, 0.0),(1.9963123278153206E-4, 1.3844868942189582E-4, 0.0)
(-44025.1572327045, 12025.316455696038, 0.0),(1.9771826551746933E-4, 1.3231271565560223E-4, 0.0)
(-44025.1572327045, 13291.139240506165, 0.0),(2.860769490476746E-4, 1.2468574690318741E-4, 0.0)
(-44025.1572327045, 14556.962025316292, 0.0),(2.3884685152409163E-4, 1.4079716953020946E-4, 0.0)
(-44025.1572327045, 15822.784810126419, 0.0),(1.8455626891045898E-4, 8.246065410157231E-5, 0.0)
(-44025.1572327045, 17088.607594936544, 0.0),(1.9315203100586043E-4, 1.2614719299577126E-4, 0.0)
(-44025.1572327045, 18354.43037974667, 0.0),(1.816410013646967E-4, 1.353670862293698E-4, 0.0)
(-44025.1572327045, 19620.253164556798, 0.0),(1.8053556912232108E-4, 7.344446423405758E-5, 0.0)
(-44025.1572327045, 20886.075949366925, 0.0),(1.6449464649857787E-4, 1.4229049288309758E-4, 0.0)
(-44025.1572327045, 22151.89873417705, 0.0),(1.5547922504962646E-4, 1.1607414118549448E-4, 0.0)
(-44025.1572327045, 23417.72151898718, 0.0),(1.5568619326622032E-4, 8.164284203993253E-5, 0.0)
(-44025.1572327045, 24683.544303797305, 0.0),(1.4842529119282933E-4, 1.0123151565200508E-4, 0.0)
(-44025.1572327045, 25949.367088607432, 0.0),(1.5369484002837348E-4, 9.470010855362233E-5, 0.0)
(-44025.1572327045, 27215.18987341756, 0.0),(1.3986487763308585E-4, 8.760148626115946E-5, 0.0)
(-44025.1572327045, 28481.012658227686, 0.0),(1.2699929247757846E-4, 8.418211578412774E-5, 0.0)
(-44025.1572327045, 29746.835443037813, 0.0),(1.2654356523434879E-4, 7.911452078793004E-5, 0.0)
(-44025.1572327045, 31012.65822784794, 0.0),(1.1173123227502389E-4, 6.922880899214115E-5, 0.0)
(-44025.1572327045, 32278.481012658067, 0.0),(1.0133073204637901E-4, 7.12167593962414E-5, 0.0)
(-44025.1572327045, 33544.303797468194, 0.0),(1.1799837738637392E-4, 4.55812369956234E-5, 0.0)
(-44025.1572327045, 34810.12658227832, 0.0),(1.178032512089511E-4, 5.809414434558559E-5, 0.0)
(-44025.1572327045, 36075.94936708844, 0.0),(1.4133985939351814E-4, 6.519764908777854E-5, 0.0)
(-44025.1572327045, 37341.77215189856, 0.0),(1.386683368410466E-4, 8.665318077924062E-5, 0.0)
(-44025.1572327045, 38607.59493670869, 0.0),(1.4876254274545026E-4, 9.83164278842832E-5, 0.0)
(-44025.1572327045, 39873.41772151881, 0.0),(1.5979835228153714E-4, 9.166543475568992E-5, 0.0)
(-44025.1572327045, 41139.24050632893, 0.0),(1.7498642394382546E-4, 9.998726332493929E-5, 0.0)
(-44025.1572327045, 42405.06329113906, 0.0),(2.0471068347198383E-4, 1.1834043537570957E-4, 0.0)
(-44025.1572327045, 43670.88607594918, 0.0),(2.4016637817583377E-4, 1.1308573778956445E-4, 0.0)
(-44025.1572327045, 44936.7088607593, 0.0),(2.1454878400001308E-4, 9.784541029190745E-5, 0.0)
(-44025.1572327045, 46202.53164556943, 0.0),(1.844591383935149E-4, 8.94655009555819E-5, 0.0)
(-44025.1572327045, 47468.35443037955, 0.0),(1.594846083734768E-4, 1.106148205497429E-4, 0.0)
(-44025.1572327045, 48734.17721518967, 0.0),(1.4425408198440482E-4, 9.174785966718943E-5, 0.0)
(-44025.1572327045, 49999.999999999796, 0.0),(1.3112985256688296E-4, 8.842003556286798E-5, 0.0)
(-44025.1572327045, 51265.82278480992, 0.0),(1.0941381504173293E-4, 8.785248976840962E-5, 0.0)
(-44025.1572327045, 52531.64556962004, 0.0),(1.1363111109231983E-4, 8.721658157281E-5, 0.0)
(-44025.1572327045, 53797.468354430166, 0.0),(1.397435641305966E-4, 8.772069017480921E-5, 0.0)
(-44025.1572327045, 55063.29113924029, 0.0),(1.5473819109821182E-4, 8.587015824200219E-5, 0.0)
(-44025.1572327045, 56329.11392405041, 0.0),(1.5435083704679175E-4, 8.812080954679848E-5, 0.0)
(-44025.1572327045, 57594.936708860536, 0.0),(9.722821868541651E-5, 8.151136243196134E-5, 0.0)
(-44025.1572327045, 58860.75949367066, 0.0),(1.0978983297452283E-4, 8.596493643675947E-5, 0.0)
(-44025.1572327045, 60126.58227848078, 0.0),(1.0830244333355308E-4, 6.255778506383145E-5, 0.0)
(-44025.1572327045, 61392.405063290906, 0.0),(1.1913039075166276E-4, 8.814664787534471E-5, 0.0)
(-44025.1572327045, 62658.22784810103, 0.0),(1.1827947454038517E-4, 9.847612259032682E-5, 0.0)
(-44025.1572327045, 63924.05063291115, 0.0),(1.1992344573605818E-4, 9.549487416320022E-5, 0.0)
(-44025.1572327045, 65189.873417721275, 0.0),(1.326851455392925E-4, 1.1497942113074695E-4, 0.0)
(-44025.1572327045, 66455.6962025314, 0.0),(1.26426561137459E-4, 9.819785477775804E-5, 0.0)
(-44025.1572327045, 67721.51898734152, 0.0),(1.4109146099608571E-4, 1.2220112436337808E-4, 0.0)
(-44025.1572327045, 68987.34177215165, 0.0),(1.442656097830468E-4, 9.403961344329806E-5, 0.0)
(-44025.1572327045, 70253.16455696177, 0.0),(1.72357416950984E-4, 1.2403092506650803E-4, 0.0)
(-44025.1572327045, 71518.98734177189, 0.0),(1.5377075861956236E-4, 1.0973134634154348E-4, 0.0)
(-44025.1572327045, 72784.81012658202, 0.0),(2.0197007080805996E-4, 8.862461715783555E-5, 0.0)
(-44025.1572327045, 74050.63291139214, 0.0),(1.709696244588022E-4, 1.3486138241004453E-4, 0.0)
(-44025.1572327045, 75316.45569620226, 0.0),(1.6325865183746416E-4, 9.516534297787433E-5, 0.0)
(-44025.1572327045, 76582.27848101238, 0.0),(1.5119754544055773E-4, 1.0368222044594081E-4, 0.0)
(-44025.1572327045, 77848.10126582251, 0.0),(1.685963998794514E-4, 1.3518212531309418E-4, 0.0)
(-44025.1572327045, 79113.92405063263, 0.0),(1.7326233777100115E-4, 9.669993884703691E-5, 0.0)
(-44025.1572327045, 80379.74683544275, 0.0),(1.6500287124452155E-4, 1.0568586773741183E-4, 0.0)
(-44025.1572327045, 81645.56962025288, 0.0),(1.908558568441974E-4, 1.2795453288007272E-4, 0.0)
(-44025.1572327045, 82911.392405063, 0.0),(1.8432327169476984E-4, 1.0206785835707103E-4, 0.0)
(-44025.1572327045, 84177.21518987312, 0.0),(1.775841905163315E-4, 1.0464786936380987E-4, 0.0)
(-44025.1572327045, 85443.03797468325, 0.0),(1.7508002970861278E-4, 1.004541828345786E-4, 0.0)
(-44025.1572327045, 86708.86075949337, 0.0),(1.9193539624117164E-4, 1.3638015191890616E-4, 0.0)
(-44025.1572327045, 87974.6835443035, 0.0),(1.9971692963956163E-4, 1.0736115596365183E-4, 0.0)
(-44025.1572327045, 89240.50632911362, 0.0),(1.9796370550168702E-4, 1.1617299402731387E-4, 0.0)
(-44025.1572327045, 90506.32911392374, 0.0),(1.6898195704179826E-4, 1.0674275433518075E-4, 0.0)
(-44025.1572327045, 91772.15189873386, 0.0),(2.0676217993720523E-4, 1.2082615066936115E-4, 0.0)
(-44025.1572327045, 93037.97468354399, 0.0),(2.1502384310142922E-4, 1.3747480803725007E-4, 0.0)
(-44025.1572327045, 94303.79746835411, 0.0),(2.191929562360326E-4, 1.1195227601375855E-4, 0.0)
(-44025.1572327045, 95569.62025316423, 0.0),(2.2264952544672433E-4, 1.1427831628666962E-4, 0.0)
(-44025.1572327045, 96835.44303797436, 0.0),(1.7683726597773834E-4, 1.1567436395601526E-4, 0.0)
(-44025.1572327045, 98101.26582278448, 0.0),(1.8951127189798536E-4, 1.1436935703327977E-4, 0.0)
(-44025.1572327045, 99367.0886075946, 0.0),(2.2216520561738442E-4, 1.1320225666601112E-4, 0.0)
(-42767.29559748437, -99367.08860759494, 0.0),(1.6828238331693525E-4, 8.360849420742098E-5, 0.0)
(-42767.29559748437, -98101.26582278482, 0.0),(1.6208431151088043E-4, 1.387883099062646E-4, 0.0)
(-42767.29559748437, -96835.44303797469, 0.0),(1.4900879726974621E-4, 1.0912019258175535E-4, 0.0)
(-42767.29559748437, -95569.62025316457, 0.0),(2.1592506991799815E-4, 1.4735238051869328E-4, 0.0)
(-42767.29559748437, -94303.79746835445, 0.0),(2.65521147744529E-4, 9.358689718276738E-5, 0.0)
(-42767.29559748437, -93037.97468354432, 0.0),(1.553469334613431E-4, 9.199633635935017E-5, 0.0)
(-42767.29559748437, -91772.1518987342, 0.0),(1.7527882881140821E-4, 1.5231210402883726E-4, 0.0)
(-42767.29559748437, -90506.32911392408, 0.0),(1.6338572361250127E-4, 6.92313717817948E-5, 0.0)
(-42767.29559748437, -89240.50632911395, 0.0),(1.3573277779268956E-4, 8.863308113206518E-5, 0.0)
(-42767.29559748437, -87974.68354430383, 0.0),(1.377063847962458E-4, 1.283891356927142E-4, 0.0)
(-42767.29559748437, -86708.8607594937, 0.0),(1.326300929398786E-4, 1.2875823666564723E-4, 0.0)
(-42767.29559748437, -85443.03797468358, 0.0),(1.2839307586885244E-4, 1.2722506441314167E-4, 0.0)
(-42767.29559748437, -84177.21518987346, 0.0),(1.271624198044879E-4, 1.268550866514755E-4, 0.0)
(-42767.29559748437, -82911.39240506334, 0.0),(1.2679572906461884E-4, 1.2638961125639928E-4, 0.0)
(-42767.29559748437, -81645.56962025321, 0.0),(1.2629546046228653E-4, 1.2589917572585805E-4, 0.0)
(-42767.29559748437, -80379.74683544309, 0.0),(1.258101879476369E-4, 1.2545403140175478E-4, 0.0)
(-42767.29559748437, -79113.92405063297, 0.0),(1.253737946350236E-4, 1.2505533747110705E-4, 0.0)
(-42767.29559748437, -77848.10126582284, 0.0),(1.2498257039157386E-4, 1.24699310534352E-4, 0.0)
(-42767.29559748437, -76582.27848101272, 0.0),(1.2463255583577526E-4, 1.2437710643075213E-4, 0.0)
(-42767.29559748437, -75316.4556962026, 0.0),(1.2431263826126408E-4, 1.2406905226856492E-4, 0.0)
(-42767.29559748437, -74050.63291139247, 0.0),(1.2400317977438754E-4, 1.2373772701013342E-4, 0.0)
(-42767.29559748437, -72784.81012658235, 0.0),(1.2365887055317194E-4, 1.232990731191283E-4, 0.0)
(-42767.29559748437, -71518.98734177223, 0.0),(1.2317753777762726E-4, 1.2254142831544872E-4, 0.0)
(-42767.29559748437, -70253.1645569621, 0.0),(1.2230353936542153E-4, 1.210288830399993E-4, 0.0)
(-42767.29559748437, -68987.34177215198, 0.0),(1.2060110009647563E-4, 1.1871678018279868E-4, 0.0)
(-42767.29559748437, -67721.51898734186, 0.0),(1.1823774409034784E-4, 1.1641026879937854E-4, 0.0)
(-42767.29559748437, -66455.69620253173, 0.0),(1.1600973811555149E-4, 1.1448949558302557E-4, 0.0)
(-42767.29559748437, -65189.87341772161, 0.0),(1.1416932052715148E-4, 1.1289648165474457E-4, 0.0)
(-42767.29559748437, -63924.05063291149, 0.0),(1.1262762546312963E-4, 1.1149077463977544E-4, 0.0)
(-42767.29559748437, -62658.22784810136, 0.0),(1.1124721260876112E-4, 1.1015181700159377E-4, 0.0)
(-42767.29559748437, -61392.40506329124, 0.0),(1.0991535056969549E-4, 1.0879372279833753E-4, 0.0)
(-42767.29559748437, -60126.58227848112, 0.0),(1.085526529022907E-4, 1.0736219487955644E-4, 0.0)
(-42767.29559748437, -58860.759493670994, 0.0),(1.0710948343746921E-4, 1.0583163000502989E-4, 0.0)
(-42767.29559748437, -57594.93670886087, 0.0),(1.0556372078491268E-4, 1.0420624248245211E-4, 0.0)
(-42767.29559748437, -56329.11392405075, 0.0),(1.0392252747862592E-4, 1.0252328166231407E-4, 0.0)
(-42767.29559748437, -55063.291139240624, 0.0),(1.0222567912831664E-4, 1.0085219834456732E-4, 0.0)
(-42767.29559748437, -53797.4683544305, 0.0),(1.0054402728295833E-4, 9.928118673092295E-5, 0.0)
(-42767.29559748437, -52531.64556962038, 0.0),(9.89682476488203E-5, 9.787236453955397E-5, 0.0)
(-42767.29559748437, -51265.822784810254, 0.0),(9.761092037186479E-5, 9.670756603467893E-5, 0.0)
(-42767.29559748437, -50000.00000000013, 0.0),(9.652316418564846E-5, 9.565637165724322E-5, 0.0)
(-42767.29559748437, -48734.17721519001, 0.0),(9.636763074964858E-5, 9.530142712373018E-5, 0.0)
(-42767.29559748437, -47468.354430379884, 0.0),(9.849341300888125E-5, 9.271984602033235E-5, 0.0)
(-42767.29559748437, -46202.53164556976, 0.0),(1.0328042835214069E-4, 8.32575260729689E-5, 0.0)
(-42767.29559748437, -44936.70886075964, 0.0),(1.2170466499767944E-4, 8.024642065559567E-5, 0.0)
(-42767.29559748437, -43670.886075949515, 0.0),(2.290435085061838E-4, 8.971304723422495E-5, 0.0)
(-42767.29559748437, -42405.06329113939, 0.0),(1.4857436838622523E-4, 7.818502751308226E-5, 0.0)
(-42767.29559748437, -41139.24050632927, 0.0),(1.6869204289705203E-4, 1.0776883165491472E-4, 0.0)
(-42767.29559748437, -39873.417721519145, 0.0),(1.804617603721586E-4, 8.90117368326934E-5, 0.0)
(-42767.29559748437, -38607.59493670902, 0.0),(2.181703977944581E-4, 1.1641211345220908E-4, 0.0)
(-42767.29559748437, -37341.7721518989, 0.0),(2.2814645515401973E-4, 1.100344532817523E-4, 0.0)
(-42767.29559748437, -36075.949367088775, 0.0),(1.772469564357811E-4, 1.4613196873771025E-4, 0.0)
(-42767.29559748437, -34810.12658227865, 0.0),(1.6711077374579567E-4, 9.461926515626424E-5, 0.0)
(-42767.29559748437, -33544.30379746853, 0.0),(1.7715330589689035E-4, 1.0975854608292332E-4, 0.0)
(-42767.29559748437, -32278.4810126584, 0.0),(2.2620467787731676E-4, 1.311328734915536E-4, 0.0)
(-42767.29559748437, -31012.658227848275, 0.0),(1.7238803771704497E-4, 1.1287079255788002E-4, 0.0)
(-42767.29559748437, -29746.835443038148, 0.0),(1.5862814510240317E-4, 1.324782780706948E-4, 0.0)
(-42767.29559748437, -28481.01265822802, 0.0),(1.6456917833318894E-4, 1.4929884095221376E-4, 0.0)
(-42767.29559748437, -27215.189873417894, 0.0),(1.7078448542483655E-4, 1.4994610462681777E-4, 0.0)
(-42767.29559748437, -25949.367088607767, 0.0),(1.8659673181106878E-4, 1.4685479019536555E-4, 0.0)
(-42767.29559748437, -24683.54430379764, 0.0),(1.9479894539669023E-4, 1.354206280317509E-4, 0.0)
(-42767.29559748437, -23417.721518987513, 0.0),(2.0300686048890082E-4, 1.290077491988165E-4, 0.0)
(-42767.29559748437, -22151.898734177386, 0.0),(2.5475091701075654E-4, 1.1830622867056759E-4, 0.0)
(-42767.29559748437, -20886.07594936726, 0.0),(2.248630868560911E-4, 1.2134383323292804E-4, 0.0)
(-42767.29559748437, -19620.253164557133, 0.0),(1.9121457077923154E-4, 1.6272494819119342E-4, 0.0)
(-42767.29559748437, -18354.430379747006, 0.0),(1.6061139664062866E-4, 1.4126288907640464E-4, 0.0)
(-42767.29559748437, -17088.60759493688, 0.0),(1.8637098746283691E-4, 6.762663820819512E-5, 0.0)
(-42767.29559748437, -15822.784810126752, 0.0),(1.398652671551777E-4, 8.24746448438501E-5, 0.0)
(-42767.29559748437, -14556.962025316625, 0.0),(1.3776121245706997E-4, 1.0833173520225485E-4, 0.0)
(-42767.29559748437, -13291.139240506498, 0.0),(1.798734649760068E-4, 7.950656384543483E-5, 0.0)
(-42767.29559748437, -12025.316455696371, 0.0),(1.795760278118923E-4, 8.476388229996791E-5, 0.0)
(-42767.29559748437, -10759.493670886244, 0.0),(1.1353206730384557E-4, 4.885178677765395E-5, 0.0)
(-42767.29559748437, -9493.670886076117, 0.0),(7.986992409038276E-5, 7.119056630947672E-5, 0.0)
(-42767.29559748437, -8227.84810126599, 0.0),(8.533370159993508E-5, 7.983650207006093E-5, 0.0)
(-42767.29559748437, -6962.0253164558635, 0.0),(8.776444114885113E-5, 8.56062296503193E-5, 0.0)
(-42767.29559748437, -5696.202531645737, 0.0),(8.752821108822605E-5, 6.421473104715741E-5, 0.0)
(-42767.29559748437, -4430.37974683561, 0.0),(1.479029211011316E-4, 7.88272942189259E-5, 0.0)
(-42767.29559748437, -3164.556962025483, 0.0),(1.24674092179825E-4, 8.121388384461799E-5, 0.0)
(-42767.29559748437, -1898.734177215356, 0.0),(1.1627393769580123E-4, 9.609973107985315E-5, 0.0)
(-42767.29559748437, -632.9113924052294, 0.0),(1.2509922368150812E-4, 1.1453524594302643E-4, 0.0)
(-42767.29559748437, 632.9113924048972, 0.0),(1.355598626198888E-4, 1.1412376580522994E-4, 0.0)
(-42767.29559748437, 1898.734177215024, 0.0),(1.7417667507229825E-4, 1.0607576373089244E-4, 0.0)
(-42767.29559748437, 3164.556962025151, 0.0),(1.6982691522340911E-4, 9.234142197130085E-5, 0.0)
(-42767.29559748437, 4430.379746835278, 0.0),(1.552788686257796E-4, 1.0053801366350852E-4, 0.0)
(-42767.29559748437, 5696.202531645405, 0.0),(1.6363915227217613E-4, 1.341205667486956E-4, 0.0)
(-42767.29559748437, 6962.0253164555315, 0.0),(1.7283555645935565E-4, 1.3799963793272664E-4, 0.0)
(-42767.29559748437, 8227.848101265658, 0.0),(1.7937212132657982E-4, 1.2186534677445373E-4, 0.0)
(-42767.29559748437, 9493.670886075784, 0.0),(1.8066185236741177E-4, 1.260823525381534E-4, 0.0)
(-42767.29559748437, 10759.493670885911, 0.0),(1.938624012503472E-4, 6.613020664469045E-5, 0.0)
(-42767.29559748437, 12025.316455696038, 0.0),(2.475690402256466E-4, 6.443157700043797E-5, 0.0)
(-42767.29559748437, 13291.139240506165, 0.0),(2.451318023807797E-4, 1.5492459530526756E-4, 0.0)
(-42767.29559748437, 14556.962025316292, 0.0),(1.9081730924401687E-4, 1.1726985089296976E-4, 0.0)
(-42767.29559748437, 15822.784810126419, 0.0),(1.9952744575449916E-4, 1.1109397047533519E-4, 0.0)
(-42767.29559748437, 17088.607594936544, 0.0),(1.8758744156897314E-4, 1.484690937156847E-4, 0.0)
(-42767.29559748437, 18354.43037974667, 0.0),(1.6191897444129408E-4, 1.1914227194875261E-4, 0.0)
(-42767.29559748437, 19620.253164556798, 0.0),(1.6749817536602097E-4, 1.2453516350521848E-4, 0.0)
(-42767.29559748437, 20886.075949366925, 0.0),(1.8388312732057355E-4, 8.865505596746285E-5, 0.0)
(-42767.29559748437, 22151.89873417705, 0.0),(1.5383476007423697E-4, 1.1610136914397298E-4, 0.0)
(-42767.29559748437, 23417.72151898718, 0.0),(1.4462528580765262E-4, 9.998903910047954E-5, 0.0)
(-42767.29559748437, 24683.544303797305, 0.0),(1.5332193932503983E-4, 9.404553856161762E-5, 0.0)
(-42767.29559748437, 25949.367088607432, 0.0),(1.3246886151430576E-4, 9.358504239831921E-5, 0.0)
(-42767.29559748437, 27215.18987341756, 0.0),(1.2055856397810279E-4, 8.118572926513277E-5, 0.0)
(-42767.29559748437, 28481.012658227686, 0.0),(1.086903200590632E-4, 8.563227117834711E-5, 0.0)
(-42767.29559748437, 29746.835443037813, 0.0),(1.0527750726836764E-4, 8.724088274926501E-5, 0.0)
(-42767.29559748437, 31012.65822784794, 0.0),(1.0048328152514291E-4, 8.731061603891563E-5, 0.0)
(-42767.29559748437, 32278.481012658067, 0.0),(9.695922976752131E-5, 8.316560502585458E-5, 0.0)
(-42767.29559748437, 33544.303797468194, 0.0),(9.230891452434513E-5, 7.441133303940972E-5, 0.0)
(-42767.29559748437, 34810.12658227832, 0.0),(8.580523286608981E-5, 6.407843551884307E-5, 0.0)
(-42767.29559748437, 36075.94936708844, 0.0),(8.089958331045999E-5, 7.019141601336131E-5, 0.0)
(-42767.29559748437, 37341.77215189856, 0.0),(9.35431543906892E-5, 7.342110523925585E-5, 0.0)
(-42767.29559748437, 38607.59493670869, 0.0),(1.1704368538381035E-4, 7.908021262990828E-5, 0.0)
(-42767.29559748437, 39873.41772151881, 0.0),(1.5611410202549241E-4, 8.984143121951146E-5, 0.0)
(-42767.29559748437, 41139.24050632893, 0.0),(1.4615024168791046E-4, 7.393665833005513E-5, 0.0)
(-42767.29559748437, 42405.06329113906, 0.0),(1.5603669256981115E-4, 2.4778582710298727E-5, 0.0)
(-42767.29559748437, 43670.88607594918, 0.0),(1.649985389550028E-4, 9.761396072964635E-5, 0.0)
(-42767.29559748437, 44936.7088607593, 0.0),(2.0613743263722285E-4, 1.1233764990061555E-4, 0.0)
(-42767.29559748437, 46202.53164556943, 0.0),(2.4065586045216516E-4, 6.461011529620567E-5, 0.0)
(-42767.29559748437, 47468.35443037955, 0.0),(2.0262456202285904E-4, 5.308246521724271E-5, 0.0)
(-42767.29559748437, 48734.17721518967, 0.0),(1.7398757042821002E-4, 8.634495173065034E-5, 0.0)
(-42767.29559748437, 49999.999999999796, 0.0),(1.5142912367712796E-4, 8.582285764858211E-5, 0.0)
(-42767.29559748437, 51265.82278480992, 0.0),(1.3033802562033257E-4, 6.293236418028394E-5, 0.0)
(-42767.29559748437, 52531.64556962004, 0.0),(1.1150731361223601E-4, 8.799806510608671E-5, 0.0)
(-42767.29559748437, 53797.468354430166, 0.0),(1.0552600610813833E-4, 8.72149450173723E-5, 0.0)
(-42767.29559748437, 55063.29113924029, 0.0),(1.2213833442698417E-4, 8.691326579017527E-5, 0.0)
(-42767.29559748437, 56329.11392405041, 0.0),(1.3632025540485736E-4, 9.005650678266399E-5, 0.0)
(-42767.29559748437, 57594.936708860536, 0.0),(1.351923131463634E-4, 8.654878067624622E-5, 0.0)
(-42767.29559748437, 58860.75949367066, 0.0),(1.0327849214879407E-4, 9.141061296005994E-5, 0.0)
(-42767.29559748437, 60126.58227848078, 0.0),(1.0105391138002009E-4, 8.750247492617527E-5, 0.0)
(-42767.29559748437, 61392.405063290906, 0.0),(1.1270367398419409E-4, 9.774346213309262E-5, 0.0)
(-42767.29559748437, 62658.22784810103, 0.0),(1.1960655139602971E-4, 7.551543066342537E-5, 0.0)
(-42767.29559748437, 63924.05063291115, 0.0),(1.1972902346758214E-4, 8.504259424219904E-5, 0.0)
